beeween,between,1,1
be,beginning,0,0
banna,banana,100000,32
benifit,benefit,1,1
releaf,belief,0,0
bleat,belt,0,0
buetifur,beautiful,0,0
attorium,auditorium,0,0
beuitiful,beautiful,10,2
big,biggest,0,0
bankrupy,bankruptcy,10,2
buttd,beautiful,0,0
alfull,awful,1000,8
becg,beg,1,1
becase,because,0,0
beuttifull,beautiful,1000,8
dady,babies,0,0
arived,arrived,0,0
be_id,behind,1000000000,512
badle,badly,1000000,64
bih,behind,0,0
beged,begged,0,0
benef,belief,0,0
bereivement,bereavement,1,1
attacheing,attaching,0,0
lthoh,beg,0,0
back_ground,background,1,1
bonkrupsy,bankruptcy,1,1
bennyfishaly,beneficial,10000,16
biccal,bicycle,0,0
potefl,beautiful,0,0
bankquet,banquet,1,1
beneve,belief,0,0
beuty,beauty,1,1
bakeing,baking,1,1
bankrauptsy,bankruptcy,1,1
basse,base,100000000,256
deing,beginning,0,0
pase,base,1000000,64
aproxamently,approximately,0,0
beatyful,beautiful,10,2
be_hund,behind,100,4
putfull,beautiful,0,0
dan,behind,0,0
bencifial,beneficial,1,1
biuest,biscuits,0,0
bene,been,0,0
bagk,beg,0,0
beneafe,belief,0,0
beast,best,1000,8
betful,beautiful,0,0
becose,because,0,0
best,belief,0,0
blossem,blossom,1,1
bickes,biscuits,0,0
bant,bent,0,0
benith,beneath,10000000000000,8192
bisket,biscuit,0,0
magg,beg,0,0
beneficl,beneficial,10000000,128
bicycel,bicycle,10,2
befulaful,beautiful,10,2
bibble,bible,100000,32
benight,beneath,0,0
bule,blue,0,0
hahlhelf,beautiful,0,0
p,body,0,0
bode,body,1000000000,512
bilifaf,belief,0,0
biscutes,biscuits,0,0
begen,begin,100,4
boddy,body,1000,8
bicuites,biscuits,0,0
bnef,beneath,0,0
byc,bicycle,0,0
bet,better,0,0
baeatiful,beautiful,1,1
authorium,auditorium,10000000,128
buedfall,beautiful,0,0
bambe,bomb,0,0
boot,belt,0,0
bome,bomb,10000000000,1024
bo_hane,behind,0,0
biscats,biscuits,0,0
bycly,bicycle,0,0
biess,biscuits,0,0
betfull,beautiful,0,0
bargin,bargain,10,2
bellefull,beautiful,0,0
bashfull,bashful,10,2
beetween,between,1,1
both_rom,bathroom,100000,32
beutiful,beautiful,1,1
attaney,attorney,10,2
becus,because,0,0
ded,beg,0,0
deleres,belief,0,0
bcouse,because,0,0
bicut,biscuits,0,0
batton,baton,100,4
meg,beg,1000,8
bicuths,biscuits,0,0
aucomobile,automobile,1,1
beneficent,beneficial,10000000,128
band,bend,10000000000,1024
banzuebrupsy,bankruptcy,10000000,128
biclye,bicycle,0,0
boak,book,1000,8
breatful,beautiful,1000000000000,4096
beleaf,belief,100,4
beneeth,beneath,1,1
beutifull,beautiful,10,2
baloon,balloon,10,2
bege,beg,10,2
basketbale,basketball,1,1
pit,bit,0,0
beyhid,behind,10,2
beneave,beneath,1000,8
badies,babies,0,0
butefole,beautiful,0,0
derief,belief,100000000,256
disgis,biscuits,0,0
becaused,because,0,0
be,best,0,0
benet,beneath,0,0
bellt,belt,1,1
beinth,beneath,0,0
bicuts,biscuits,0,0
bickit,biscuits,0,0
bime,belt,0,0
betw,belt,0,0
blong,belong,1,1
boms,bombs,0,0
tempararily,beneficial,0,0
bluw,blue,1000,8
bisuts,biscuits,0,0
boystrust,boisterous,0,0
bamkrupy,bankruptcy,100,4
book,bomb,0,0
bed,bid,0,0
beleif,belief,100,4
penafishal,beneficial,100000,32
bendecition,benediction,1000,8
becaume,became,0,0
baner,banner,100000000,256
bloing,blowing,10,2
deaine,beneath,0,0
bosy,bossy,0,0
bald-eagle,bald_eagle,1,1
bicuits,biscuits,0,0
basket-ball,basketball,1,1
bicycles,bicycle,10,2
biginnig,beginning,1,1
bled,bleed,1,1
beunf,beneath,0,0
biscuites,biscuits,0,0
belever,belief,0,0
bax,box,10000,16
darde,belt,0,0
bole,bowl,0,0
blase,blaze,10,2
battel,battle,0,0
degi,beg,0,0
beg,big,0,0
bay,boy,0,0
atternies,attorneys,0,0
begause,because,0,0
bylcial,bicycle,0,0
be_hive,behind,1000000000000,4096
boy,boys,0,0
beatiful,beautiful,1,1
bad,bed,0,0
boxs,boxes,0,0
begger,beggar,100,4
becuits,biscuits,0,0
b_for,before,100000,32
brids,birds,0,0
beliefe,belief,10,2
balscets,biscuits,0,0
boom,bomb,0,0
benificcil,beneficial,1,1
bicters,biscuits,0,0
blok,block,1000000,64
bwe,blue,0,0
brad,braid,10000000000,1024
boled,bored,1000,8
bootf,beautiful,0,0
bycicyle,bicycle,100,4
berfore,before,1,1
blow,blue,0,0
byetifer,beautiful,0,0
butufal,beautiful,0,0
bown,bomb,0,0
biscycle,bicycle,1,1
butlek,beautiful,0,0
belts,belt,1,1
ouful,awful,10000000000000,8192
ba,belt,0,0
benefician,beneficial,1,1
bain,brain,10000000000,1024
arangments,arrangements,0,0
boar,bore,0,0
dearen,belief,0,0
bomm,bomb,10,2
binginig,beginning,0,0
balhot,belief,0,0
basketball,basketball,1,1
byci,bicycle,0,0
approperate,appropriate,1,1
bankrupticy,bankruptcy,1,1
bikesclele,bicycle,0,0
blat,blot,100000000,256
batle,battle,10,2
plums,biscuits,0,0
bicits,biscuits,0,0
biycile,bicycle,1,1
blonde,blond,100,4
assembley,assembly,100,4
borring,boring,10,2
brif,breathe,0,0
breaktimes,break-times,0,0
beutician,beautician,1,1
brethe,breathe,1,1
breve,breathe,0,0
bey-hind,behind,1,1
battels,bottles,0,0
bycicle,bicycle,10,2
bankrupercy,bankruptcy,1,1
befor,before,10,2
bea,belts,0,0
divoid,avoid,1000000,64
breth,breathe,0,0
benefictal,beneficial,1,1
advalbal,available,0,0
audiotorium,auditorium,1,1
behined,behind,1,1
borred,bored,10,2
benefial,beneficial,100,4
belf,belief,0,0
breach,break,0,0
berrets,berets,0,0
border,boarder,1000,8
bisunsh,biscuits,0,0
bankburtcy,bankruptcy,1,1
hld,belt,0,0
grive,breathe,0,0
de,be,0,0
brith,breathe,0,0
bloked,blocked,100,4
bueiteful,beautiful,0,0
bert,behind,0,0
buth,both,1000,8
threath,breathe,0,0
botton,bottom,1000,8
blizard,blizzard,10,2
benaficial,beneficial,1,1
buicuit,biscuits,0,0
biycyle,bicycle,1,1
bicket,biscuits,0,0
birth_mark,birthmark,1,1
biscut,biscuit,1,1
beside,besides,1000,8
bankruptic,bankruptcy,1,1
p,breaking,0,0
benand,beginning,0,0
beind,behind,10000,16
besid,beside,0,0
bisciuts,biscuits,0,0
bfor,before,0,0
boundry,boundary,10,2
bonet,bonnet,10,2
bickly,bicycle,0,0
batchelor,bachelor,1,1
bout,belt,0,0
althouge,awful,0,0
auditormeon,auditorium,1,1
buiscuts,biscuits,0,0
bycicles,bicycles,0,0
dleu,blue,0,0
belog,belong,1,1
bicylce,bicycle,1,1
becides,besides,1,1
becol,back,0,0
belife,belief,0,0
bisckets,biscuits,0,0
borde,bored,0,0
bourd,bored,0,0
becane,beginning,0,0
bigh,bridge,0,0
benefical,beneficial,1,1
brig,bridge,0,0
rbic,bridge,0,0
bom,bomb,100000000000000,16384
brianer,brainier,0,0
biscites,biscuits,0,0
belive,believe,10,2
big_headed,big-headed,0,0
brieff,brief,10,2
biscui,biscuits,0,0
bought,brought,0,0
benficial,beneficial,1,1
brot,brought,0,0
brort,brought,0,0
be,been,0,0
balt,belt,10000,16
benife,beneath,0,0
prony,before,0,0
bonas,bonus,100,4
beleived,believed,0,0
bar,bear,0,0
bhred,behind,0,0
brode,broad,0,0
bief,breathe,0,0
brak,brake,10000000,128
biges't,biggest,0,0
bonod,bomb,0,0
bog,big,0,0
bisets,biscuits,0,0
botem,bottom,0,0
bast,best,1000,8
bleu,blue,0,0
bankruposy,bankruptcy,1,1
a_fory,avoid,0,0
dak,beg,0,0
pege,beg,0,0
bisuit,biscuits,0,0
benethe,beneath,1000,8
bean,beans,0,0
bad_tempered,bad-tempered,1,1
belang,beneath,0,0
bombe,bomb,100,4
blody,bloody,100,4
brit,bright,0,0
bicicle,bicycle,10,2
brire,bridge,0,0
pe,be,10000000000000,8192
boad,belt,0,0
bicuit,biscuits,0,0
bisck,bicycle,0,0
bell,bill,1000000000,512
breath,breathe,10,2
belft,belief,0,0
bran,brand,100000000000,2048
biscits,biscuits,0,0
biscut,biscuits,0,0
brow,borrow,0,0
broght,brought,0,0
bring,bridge,0,0
bicsiuts,biscuits,0,0
bicyely,bicycle,1,1
alfory,awful,0,0
blod,blood,100000,32
bluf,bluff,100,4
dede,bed,0,0
tanacal,botanical,0,0
brock,break,0,0
bat,belt,0,0
brik,brick,10000000,128
bycyle,bicycle,1000,8
bickets,biscuits,0,0
bulifut,beautiful,0,0
beleve,belief,0,0
bickle,bicycle,0,0
biscat,biscuits,0,0
boterfull,beautiful,0,0
bul,buildings,0,0
boomaranges,boomerangs,0,0
brekfast,breakfast,1,1
barther,bother,0,0
brezze,breeze,1,1
beneeth,belief,0,0
bit,bite,0,0
buiscut,biscuits,0,0
bisycle,bicycle,1,1
attached,attaching,0,0
beher,behind,0,0
bre,bridge,0,0
biscists,biscuits,0,0
bama,bridge,0,0
be_hind,behind,1,1
blasers,blazers,0,0
bicycal,bicycle,1,1
post,bored,0,0
benfer,beneath,0,0
borther,bother,10,2
buiteful,beautiful,0,0
brougth,brought,0,0
brade,braid,0,0
beufut,beautiful,0,0
biskets,biscuits,0,0
beeome,become,1,1
bicecicle,bicycle,10,2
bon,bone,100000000000,2048
bicyclle,bicycle,1,1
buscit,biscuits,0,0
plow,blow,100000000,256
bulleten,bulletin,1,1
brok,broke,10000,16
bent,been,0,0
betr,belt,0,0
breaf,brief,0,0
blew,blue,0,0
beutifal,beautiful,10,2
beutifall,beautiful,10000,16
bankrucy,bankruptcy,1,1
bicutes,biscuits,0,0
break,brake,0,0
basical,bicycle,0,0
brd,beg,0,0
bulletien,bulletin,1,1
dig,big,0,0
bran,brain,1000000000000,4096
be_had,behind,0,0
be_hane,behind,0,0
berres,berries,0,0
banquete,banquet,10,2
boarder,border,100,4
beatefall,beautiful,0,0
basball,baseball,1,1
beneficient,beneficial,100000,32
batelt,belt,1000000000,512
peg,beg,0,0
bate,belt,0,0
biscuts,biscuits,0,0
bosed,bossed,0,0
barrle,barrel,0,0
biuscute,biscuits,0,0
bickits,biscuits,0,0
bisciut,biscuits,0,0
breave,breathe,0,0
bysycle,bicycle,1,1
bultien,bulletin,0,0
brod,broad,1000000,64
behide,behind,1000,8
bingly,bingley,0,0
brought,bought,0,0
benefactor,beneficial,0,0
be_fore,before,1,1
mufed,beneath,0,0
bickcle,bicycle,1,1
blak,block,0,0
pulited,bulletin,0,0
brough,brought,0,0
burfteful,beautiful,0,0
byscle,bicycle,0,0
brad,bread,0,0
breack,break,1,1
buble,bubble,100000,32
berng,bring,0,0
busciuts,biscuits,0,0
brach,branch,10000,16
banktrupancy,bankruptcy,1,1
beneficicel,beneficial,1,1
bullten,bulletin,100,4
bankruptes,bankruptcy,1,1
dight,bridge,0,0
bulletun,bulletin,1,1
bisket,biscuits,0,0
benitthe,beneath,10000000000000,8192
biget,biggest,0,0
beted,belt,0,0
bicecyle,bicycle,1,1
doine,beautiful,0,0
beacful,beautiful,0,0
benffical,beneficial,1,1
bungulo,bungalow,10,2
bicites,biscuits,0,0
benifecal,beneficial,10,2
books,book,100,4
brade,bread,0,0
beleive,believe,10000,16
brg,bridge,0,0
bellar,build,0,0
boored,bored,1,1
botom,bottom,1000,8
bankruptcie,bankruptcy,1,1
boma,bombarding,0,0
benefically,beneficial,100000,32
dug,bridge,0,0
board,bore,0,0
bikecule,bicycle,100000,32
birden,burden,1,1
bright,bridge,0,0
branchs,branches,0,0
bisces,biscuits,0,0
biutes,biscuits,0,0
beaneath,beneath,1,1
dickuts,biscuits,0,0
trealh,breathe,0,0
boulow,bungalow,0,0
bankrupsay,bankruptcy,1,1
bente,built,0,0
brake,break,0,0
benfishil,beneficial,0,0
brak,brick,0,0
bured,buried,10000,16
bruch,brush,10,2
big,bridge,0,0
diskits,biscuits,0,0
buiried,buried,1,1
blam,blame,1000000000,512
benifecial,beneficial,1,1
bried,buried,10000000,128
baried,buried,100,4
banckrepsy,bankruptcy,1000,8
benieficial,beneficial,1,1
vared,buried,0,0
beared,buried,0,0
bush,brush,10000000000000,8192
bord,board,100000000,256
biscusti,biscuits,0,0
dicuits,biscuits,0,0
burried,buried,10,2
p,but,0,0
bout,bought,0,0
bullenton,bulletin,1,1
bond,bound,100,4
brigde,bridge,10000000000000,8192
beteen,between,1,1
britian,britain,10000,16
beuscutes,biscuits,0,0
buriel,buried,10,2
brock,brook,100,4
burying,buried,0,0
brakke,brake,1,1
battanigal,botanical,1,1
bing,bring,1000000,64
botifel,beautiful,0,0
birn,burn,10,2
bautiful,beautiful,1,1
bicts,biscuits,0,0
buket,bucket,10,2
breth,breath,100,4
beciskes,biscuits,0,0
brick,bricks,0,0
breakfest,breakfast,1,1
varied,buried,10000,16
bicykle,bicycle,1,1
bige,bridge,0,0
blackend,blackened,10,2
buy,bye,0,0
bisnes,business,0,0
brokern,broken,10,2
bowen,bone,0,0
brances,branches,0,0
bas,base,0,0
biy,by,10000000000,1024
begain,began,0,0
buletions,bulletin,1000,8
brid,bird,0,0
benificient,beneficial,10000000000,1024
buryed,buried,10000,16
bite,bit,0,0
buicutes,biscuits,0,0
byt,but,100000000,256
bulentin,bulletin,1,1
buycicle,bicycle,1000000,64
boured,bored,10,2
buisy,busy,1,1
bearied,buried,1000000,64
brath,breath,1000000,64
benefitual,beneficial,1,1
bugalow,bungalow,1,1
berth,birth,100,4
bicust,biscuits,0,0
bachler,bachelor,10000000000,1024
approxamatly,approximately,1,1
bulding,building,1,1
bisy,busy,10,2
breeth,breathe,0,0
coll,call,10000000000000,8192
bicicly,bicycle,100,4
buts,but,100000,32
dehad,behind,0,0
buliten,bulletin,0,0
bellet,built,0,0
benefecial,beneficial,1,1
beith,breathe,0,0
bradcast,broadcast,1,1
blo,blow,100000,32
by,buy,10000000,128
book_case,bookcase,1,1
betwen,between,1,1
by,but,0,0
benath,beneath,1,1
greve,breathe,0,0
bry_yre,bridge,0,0
brun,burn,0,0
bulitian,bulletin,0,0
bullotin,bulletin,1,1
bottem,bottom,1,1
blak,black,10000,16
boaring,boring,10,2
hish,bridge,0,0
bool,bull,0,0
campains,campaigns,0,0
brest,breast,10000000,128
borders,boarders,0,0
become,becomes,0,0
bickere,bickering,0,0
boulsters,bolsters,0,0
calft,calf,1,1
bunyol,bungalow,0,0
brin,brain,10000000000000,8192
ckea,cake,0,0
big,bug,1000000000,512
bginning,beginning,1,1
benecifial,beneficial,1,1
butyful,beautiful,0,0
bennificial,beneficial,1,1
bord,bored,10000000000000,8192
bleue,blue,10,2
beuteful,beautiful,1,1
bysical,bicycle,0,0
bunglow,bungalow,1,1
rellferll,belief,0,0
blnk,blink,10000,16
backwords,backwards,10,2
bothe,both,10000,16
bicels,biscuits,0,0
bod,bud,0,0
bycycle,bicycle,1,1
body_gaurd,bodyguard,10,2
begon,begun,0,0
book,books,0,0
beanth,beneath,0,0
biulding,building,10,2
botome,bottom,0,0
cause,because,0,0
bicyl,bicycle,10000000,128
bend,been,0,0
birdge,bridge,0,0
bot,boat,0,0
biscults,biscuits,0,0
bred,bread,100000,32
bemeficial,beneficial,1,1
biult,built,10000,16
put,but,0,0
brack,break,0,0
brak,break,100,4
bluld,built,0,0
brigth,bridge,0,0
cum,came,0,0
aglift,awful,0,0
cag,cage,0,0
brigeh,bridge,100000000000000,16384
blak,blank,100000000,256
be_hide,behind,10000000000000,8192
borne,born,10000000,128
bisint,biscuits,0,0
bught,brought,0,0
beech_wood,beechwood,1,1
bunp,bump,10000000,128
caka,cake,10,2
dehowl,behind,0,0
blite,built,0,0
bron,born,0,0
bullitin,bulletin,1,1
bise,busy,0,0
bulltin,bulletin,1,1
bugy,buggy,100,4
boght,bought,0,0
build,built,100,4
breate,breathe,10,2
brav,brave,1000000000,512
biscets,biscuits,0,0
bisycal,bicycle,0,0
burial,buried,1000000000000,4096
bron,brown,10000000000,1024
bekis,biscuits,0,0
benesficl,beneficial,10000000,128
bish,bridge,0,0
burred,buried,100000,32
biger,bigger,1000000,64
come,came,0,0
cam,came,0,0
czar,cancelled,0,0
benifial,beneficial,1000000000000,4096
bongulo,bungalow,0,0
cholep,called,0,0
ceme,came,0,0
buch,bush,10,2
bilte,built,0,0
ridge,bridge,10000,16
bicsets,biscuits,0,0
lao,blue,0,0
beneth,beneath,10,2
caling,calling,100000000,256
biolagy,biology,1,1
varried,buried,0,0
bust,burst,100000000000000,16384
bridg,bridge,100,4
bulliton,bulletin,1000,8
brom,broom,1000,8
barrow,borrow,10000,16
cansalling,cancelling,0,0
bairred,buried,0,0
dut,but,10000000000000,8192
cancled,cancelled,1000000,64
beautyful,beautiful,1,1
cabbin,cabin,1,1
boungalow,bungalow,1,1
beried,buried,1,1
buttlfule,beautiful,0,0
besids,besides,1,1
cane,came,0,0
barred,buried,0,0
pencil,cancelled,0,0
bil,bill,0,0
bushell,bushel,10,2
pancelly,cancelling,0,0
cand,candy,100000000000,2048
cained,caned,0,0
candel,candle,0,0
bugalo,bungalow,10,2
bycycles,bicycle,10,2
barrier,buried,0,0
bullitoin,bulletin,10,2
beary,bury,0,0
canous,canvass,0,0
bictuts,biscuits,0,0
canned,caned,0,0
buliton,bulletin,0,0
blead,bleed,10,2
boar,bored,0,0
boor,bore,0,0
biscan,bicycle,0,0
kame,came,0,0
brend,brand,10000,16
canvas,canvass,10,2
bicechely,bicycle,0,0
biscuit,biscuits,0,0
col,call,0,0
kansas,canvass,0,0
branck,branch,10,2
bissciuts,biscuits,0,0
canvase,canvass,1,1
baired,buried,0,0
canvace,canvass,1,1
bus,bridge,0,0
canoose,canvass,0,0
clak,cake,0,0
bungelow,bungalow,1,1
buryied,buried,1,1
botton,button,10,2
kap,cap,0,0
cat,cap,0,0
bauth,breathe,0,0
kage,cage,100000,32
feneficial,beneficial,1,1
cabbge,cabbage,1,1
bat,but,10000000,128
bomes,bombs,0,0
canvauce,canvass,10000000000,1024
boared,bored,10,2
cem,came,0,0
broken,broke,100,4
bullitins,bulletin,1,1
begane,began,0,0
bumlow,bungalow,0,0
bangalow,bungalow,1,1
benarth,beneath,100000,32
penefical,beneficial,10,2
benifical,beneficial,1,1
berth,breathe,0,0
becirf,belief,10,2
calke,cake,1000,8
buillton,bulletin,0,0
beneificial,beneficial,1,1
calld,called,0,0
beinafiencal,beneficial,100,4
bookes,books,0,0
bicyle,bicycle,1,1
kane,cane,100,4
bulletin,bulletin,1,1
cansswled,cancelled,10,2
dnef,beneath,0,0
broun,brown,10,2
bankruptsy,bankruptcy,1,1
bycles,bicycle,0,0
cansoled,cancelled,100000000000000,16384
bras,brass,10000000,128
cavass,canvass,1,1
approproate,appropriate,1,1
bickckle,bicycle,1,1
buleton,bulletin,10000,16
bulle,bully,10000000,128
bairied,buried,100,4
bulsting,built,0,0
bungalo,bungalow,1,1
copasite,capacity,0,0
brij,bridge,0,0
brieried,buried,0,0
bircyls,bicycle,1000000000,512
vereate,buried,0,0
bass,best,0,0
biuld,build,10000000000000,8192
boludes,blouse,0,0
buglar,burglar,1,1
buisit,biscuits,0,0
bury,buried,0,0
benifits,benefits,0,0
burocracy,bureaucracy,10000000,128
breah,breathe,0,0
cansled,cancelled,0,0
convess,canvass,100000000,256
bild,build,100000,32
berofe,before,10,2
biscute,biscuits,0,0
campher,camphor,1,1
buryit,buried,0,0
be,by,0,0
bourder,border,100,4
breath,breadth,1000,8
canvice,canvass,0,0
bumb,bump,1,1
buildt,built,10,2
buiscuit,biscuits,0,0
brookes,brooks,10,2
caben,cabin,1,1
becouse,because,0,0
beefore,before,1,1
buluton,bulletin,0,0
bycle,bicycle,0,0
auditormunen,auditorium,1,1
cansel,cancelled,0,0
breaze,breeze,10,2
bradcasting,broadcasting,1,1
bottel,bottle,0,0
brige,bridge,1000,8
brighe,bridge,0,0
bun,but,0,0
berry,bury,0,0
bulletins,bulletin,1,1
bored,bored,1,1
benficarl,beneficial,100,4
bonglow,bungalow,10,2
treath,breathe,0,0
buired,buried,100000000000,2048
bludy,bloody,0,0
billding,building,0,0
betuful,beautiful,100000000000000,16384
car,care,0,0
bawd,bored,0,0
bruned,burned,10000,16
borrowr,borrower,10,2
cone,came,0,0
cack,cake,0,0
bigining,beginning,10,2
capital,capitol,10,2
barried,buried,1000000000,512
dr,bridge,0,0
canvest,canvass,10000,16
beutifully,beautiful,100000000000,2048
cear,care,0,0
concealing,cancelling,0,0
cataloge,catalogue,1,1
bulliten,bulletin,100,4
canceel,cancelled,0,0
kast,cast,10000000,128
boarded,bored,100000,32
booksand,bookstand,0,0
cerer,care,0,0
bode,bored,0,0
burnd,burned,10,2
captored,captured,0,0
carpasel,capacity,0,0
carpasity,capacity,10,2
bretheren,brethren,1,1
cataloges,catalogues,0,0
carefuly,carefully,1,1
bulley,bully,100,4
c_pmasterly,capacity,0,0
cancle,cancelled,0,0
black_board,blackboard,1,1
cann't,can't,0,0
beathe,breathe,1,1
capitol,capital,10,2
canselution,cancellation,100000,32
varyed,buried,0,0
catloguegu,catalogues,0,0
capaset,capacity,0,0
berried,buried,10000,16
catlogue,catalogues,0,0
cant,can't,0,0
bredge,bridge,10,2
bying,buying,100000,32
but,bud,0,0
bearraid,buried,0,0
catolges,catalogues,0,0
cancule,cancelled,0,0
bound,bounds,10000000000,1024
canselling,cancelling,0,0
cancalation,cancellation,100,4
canvess,canvass,1,1
broard,broad,100,4
caroles,carols,0,0
boklet,booklet,1,1
bienfical,beneficial,100000,32
catakoguing,cataloguing,0,0
catolog,catalogues,0,0
copasatey,capacity,0,0
carribean,caribbean,1,1
catogloges,catalogues,0,0
bullentin,bulletin,1,1
cargow,cargo,1,1
coart,caught,0,0
baumb,bomb,0,0
binge,bridge,0,0
catar,catarrh,0,0
bulatin,bulletin,10,2
cancallation,cancellation,1,1
breathe,breath,1000,8
biycicle,bicycle,10,2
can,catch,0,0
bikugut,biscuits,0,0
blue_covered,blue-covered,0,0
cot,caught,0,0
catologue,catalogues,0,0
bich,bitch,1,1
buellitin,bulletin,1,1
blud,blood,0,0
cart,caught,0,0
consiled,cancelled,0,0
businesss,business,1,1
calculater,calculator,10,2
bicsects,biscuits,0,0
came,can,0,0
cut,caught,0,0
dirwe,bridge,0,0
berath,breathe,0,0
coltaugs,catalogues,0,0
some,came,0,0
benithe,beneath,0,0
cancaling,cancelling,0,0
before_hand,beforehand,1,1
braking,breaking,1,1
bulitin,bulletin,10,2
beds,bridge,0,0
biges,biggest,0,0
cak,cake,10000000000000,8192
bescet,biscuits,0,0
cansulling,cancelling,0,0
cancealation,cancellation,1,1
bulten,bulletin,0,0
binef,beneath,0,0
beath,breathe,0,0
brim_full,brimful,100,4
bildings,buildings,0,0
bungolo,bungalow,1000,8
bult,built,100,4
board,bored,0,0
calulated,calculated,1,1
bungalowe,bungalow,1,1
brigd,bridge,0,0
cout,caught,0,0
colt,caught,0,0
bussy,busy,100,4
blit,belt,0,0
capaicty,capacity,1,1
casses,cases,0,0
cancilled,cancelled,1,1
byhind,behind,1,1
canon,cannon,100000,32
breif,brief,0,0
caght,caught,0,0
catologe,catalogues,0,0
cared,carried,0,0
bisskets,biscuits,0,0
catagoris,categories,0,0
cabinate,cabinet,100000000,256
building,buildings,0,0
canvis,canvas,1,1
