desision,decision,10,2
definatilly,definitely,1,1
deafadently,definitely,0,0
dratras,dangerous,0,0
defunet,definite,0,0
definetly,definitely,1,1
debutante,debit,0,0
definatenly,definitely,1,1
definetley,definitely,1,1
delite,delight,0,0
descisions,decisions,0,0
dedidedly,decidedly,1,1
definit,definite,10,2
difanally,definitely,0,0
diffinate,definite,100000000,256
definatily,definitely,1,1
definpet,delinquent,0,0
delegate,delegates,0,0
defenitely,definitely,1,1
delegates',delegates,0,0
defanit,definite,10000000,128
dameage,damage,1,1
defnat,definite,0,0
deabite,debit,10,2
defient,definite,0,0
definitly,definitely,1,1
degredation,degradation,10,2
diffiant,definite,0,0
delecate,delicate,10,2
damed,damaged,0,0
decidently,decidedly,10,2
decrepid,decrepit,1,1
difinate,definite,100,4
delinciate,delinquent,0,0
dieffinate,definite,10,2
defenatly,definitely,1000000,64
difues,defuse,0,0
definaly,definitely,0,0
delincwant,delinquent,10,2
desidetidly,decidedly,1,1
detinate,definite,1000000,64
deliciant,delinquent,0,0
delenquet,delinquent,1,1
diffinitly,definitely,100000,32
daygous,dangerous,0,0
defenite,definite,1,1
defanetely,definitely,1,1
diffinently,definitely,0,0
delagates,delegates,0,0
nitty,dart,0,0
defferent,definite,0,0
definetely,definitely,1,1
decidly,decidedly,100000,32
beam,deem,0,0
delincking,delinquent,0,0
danurous,dangerous,1000,8
diffent,definite,0,0
delited,delighted,0,0
deliacates,delegates,0,0
defitiantley,definitely,100000000000,2048
delink,delinquent,0,0
defianate,definite,10000,16
deinate,definite,10000000000,1024
descidely,decidedly,1,1
deck_chair,deckchair,0,0
definite,definitely,1000000,64
deafernate,definite,0,0
deffinently,definitely,0,0
defennently,definitely,0,0
delicous,delicious,1,1
delifured,delivered,0,0
difanently,definitely,0,0
delquent,delinquent,100,4
deny,deny,1,1
delquit,delinquent,0,0
dlered,delivered,0,0
defianent,definite,0,0
dilead,delivered,0,0
degre,degree,1,1
deciededly,decidedly,1,1
demy,deny,1,1
delived,delivered,0,0
definitlalty,definitely,1,1
delinqwent,delinquent,1,1
demi,deny,0,0
difinatly,definitely,1000000,64
delincuate,delinquent,0,0
deffentaily,definitely,0,0
defeninately,definitely,1,1
diligentate,delinquent,0,0
denfinty,definite,0,0
deffinition,definition,1,1
defencity,definitely,0,0
diffinally,definitely,0,0
deformaty,deformity,1,1
delicates,delegates,0,0
definishion,definition,1,1
defiantly,definitely,1000000000,512
difinent,definite,0,0
dein,deny,0,0
decididly,decidedly,1,1
delenquant,delinquent,1,1
definitlly,definitely,1,1
defernet,definite,0,0
definate,definite,1,1
defienant,definite,0,0
descides,decides,0,0
den,deny,0,0
defernat,definite,0,0
deni,deny,1,1
delicuant,delinquent,100000000000,2048
deliberatly,deliberately,1,1
delinquink,delinquent,1,1
delecates,delegates,0,0
dedidely,decidedly,1,1
menbed,delivered,0,0
defitiny,definitely,0,0
diveid,delivered,0,0
delentment,delinquent,1000000000,512
denny,deny,1,1
denihgh,deny,0,0
receibly,decidedly,0,0
discidedly,decidedly,1,1
delegalis,delegates,0,0
desideadly,decidedly,1,1
deligate,delegates,0,0
denie,deny,0,0
denlenkent,delinquent,0,0
delinking,delinquent,0,0
diliverd,delivered,0,0
descisions,decision,1,1
defenetly,definitely,100000,32
delentquent,delinquent,1,1
dilinquint,delinquent,1,1
defenitions,definitions,0,0
blerered,delivered,0,0
denined,deny,0,0
delingquant,delinquent,1,1
dicnmute,delinquent,0,0
diffintaly,definitely,100000000000,2048
delinqunite,delinquent,1,1
delinquient,delinquent,1,1
delient,delinquent,0,0
deffinent,definite,0,0
delatedes,delegates,0,0
diemands,demands,0,0
delinquete,delinquent,1,1
delinquet,delinquent,1,1
deneigh,deny,0,0
deliguent,delinquent,10,2
deffinite,definite,1,1
deliverd,delivered,0,0
diliquent,delinquent,100,4
delvin,delving,0,0
dliver,delivered,0,0
delingute,delinquent,0,0
demie,deny,0,0
decididely,decidedly,10,2
dence,dense,1000000,64
delegats,delegates,0,0
deliquant,delinquent,10,2
deley,delay,10,2
deney,deny,1,1
diffineatily,definitely,0,0
definently,definitely,10000000000,1024
delighful,delightful,1,1
definantly,definitely,1000,8
dilirious,delirious,1,1
denigh,deny,0,0
delenqvient,delinquent,1,1
difinitely,definitely,1,1
dend,designed,0,0
deteverd,delivered,0,0
demarer,departure,0,0
desid,designed,0,0
delinqunate,delinquent,1,1
desription,description,1,1
delegates,delegates,0,0
delinquenut,delinquent,1,1
deparcher,departure,0,0
dlenquit,delinquent,0,0
denin,deny,0,0
delincunt,delinquent,1,1
depoe,depot,1000,8
delquient,delinquent,100,4
desinde,designed,0,0
deniy,deny,1,1
denying,deny,0,0
discription,description,1,1
dependent,dependant,10,2
defor,departure,0,0
departcher,departure,1000,8
dilinquent,delinquent,1,1
delenquent,delinquent,1,1
dequint,delinquent,0,0
deportment,department,10,2
definitatly,definitely,1,1
delicent,delinquent,0,0
dipartcer,departure,0,0
deftinately,definitely,1,1
delinkquent,delinquent,1,1
dilered,delivered,0,0
delagates,delegates,0,0
deleved,delivered,0,0
deleggment,delinquent,0,0
defity,definite,0,0
deffinat,definite,1000000000,512
dappech,departure,0,0
delequent,delinquent,10,2
dept,depth,10,2
delicient,delinquent,10000000000000,8192
delinkment,delinquent,1,1
dilvered,delivered,0,0
delevered,delivered,0,0
delimpment,delinquent,10000,16
definatlly,definitely,1,1
denify,deny,0,0
delinquence,delinquent,10,2
delerd,delivered,0,0
delinkwent,delinquent,1,1
delinglint,delinquent,1,1
tephenaton,definitely,0,0
delinquate,delinquent,100000,32
deled,delivered,0,0
derfenet,definite,0,0
departchers,departure,1000,8
delievery,delivery,1,1
dilived,delivered,0,0
dilverd,delivered,0,0
denye,deny,1,1
diffinetly,definitely,0,0
denigy,deny,10000000,128
dependance,dependence,10,2
dever,delivered,0,0
desin,designed,0,0
deired,delivered,0,0
delinquite,delinquent,10,2
desk,desks,0,0
definent,definite,0,0
delieverd,delivered,0,0
disire,desire,1,1
delimpquant,delinquent,1,1
depudy,deputy,1,1
itemize,deny,0,0
dests,desks,0,0
desire,desirable,0,0
discribed,described,1,1
depart,departure,0,0
dingled,designed,0,0
delinquunt,delinquent,1,1
delinket,delinquent,1000000000,512
dest,desk,1000,8
defionately,definitely,1,1
deseigned,designed,1,1
delequant,delinquent,100000000,256
delered,delivered,0,0
daarc,departure,0,0
deloot,delivered,0,0
departer,departure,1000000,64
disesh,departure,0,0
decily,designed,0,0
desidely,decidedly,1,1
denyin,denying,0,0
depo,depot,1,1
deposite,deposit,1,1
dilivered,delivered,0,0
deared,delivered,0,0
sent,delivered,0,0
definatly,definitely,1,1
desienged,designed,1,1
deness,destination,0,0
dispite,despite,10,2
dessert,desert,10,2
delinquaint,delinquent,1,1
depercher,departure,0,0
dispartcher,departure,0,0
deligates,delegates,0,0
desigened,designed,1,1
delinquat,delinquent,1,1
deleckwod,delinquent,0,0
diffinatly,definitely,0,0
debarcher,departure,0,0
desprat,desperate,10000,16
deliqet,delinquent,0,0
decend,descend,1,1
delinquant,delinquent,1,1
ditlivered,delivered,0,0
destenachon,destination,1,1
disired,desired,1,1
depard,departure,0,0
dlived,delivered,0,0
delivera,delivered,0,0
dipartiar,departure,0,0
delgates,delegates,0,0
delinguent,delinquent,1,1
deypiret,departure,0,0
definitily,definitely,1,1
dispere,departure,0,0
disingned,designed,1,1
discribe,describe,1,1
denied,deny,0,0
desation,destination,0,0
deltagates,delegates,0,0
diznd,designed,0,0
disenged,designed,0,0
defenition,definition,1,1
dilightful,delightful,1,1
dishighend,designed,1000000000,512
delienquent,delinquent,1,1
deluncious,delinquent,0,0
delinquint,delinquent,1,1
dizined,designed,0,0
destation,destination,1000000,64
dlerd,delivered,0,0
defficenciy's,deficiencies,0,0
destinaion,destination,1,1
depart_nig,departure,1000,8
dentest,dentist,10,2
desind,designed,100000000000,2048
denine,deny,0,0
desarnesoning,destination,0,0
departour,departure,1,1
dparcar,departure,0,0
divinquent,delinquent,1,1
dilved,delivered,0,0
defunnet,definite,0,0
descend,descended,0,0
demarned,demand,1,1
desdnsn,destination,0,0
delicate,delegates,0,0
dezine,design,0,0
delinkquint,delinquent,1,1
depar,departure,0,0
deffinately,definitely,1,1
delingquat,delinquent,1,1
deporty,deputy,10,2
disigned,designed,1,1
disned,designed,0,0
denial,deny,0,0
deprut,departure,0,0
beseine,destination,0,0
desineded,designed,10000,16
debt,depth,0,0
departuar,departure,1,1
deleverd,delivered,0,0
delagate,delegates,0,0
disighnd,designed,10000,16
delincant,delinquent,10000000000,1024
desinge,designed,0,0
desead,designed,0,0
dask,desk,10000,16
decribed,described,1,1
desent,designed,0,0
desana,destination,0,0
disaned,designed,0,0
defie,defy,0,0
dizsand,designed,0,0
diesined,designed,1000,8
desing,designed,0,0
demaned,demand,1,1
disiable,desirable,1000000,64
dinsd,designed,0,0
dilenquite,delinquent,0,0
dellogates,delegates,0,0
disigined,designed,10,2
destenast,destination,0,0
deffinatly,definitely,1,1
democrate,democrat,1,1
deliquint,delinquent,10,2
desine,design,0,0
diliciant,delinquent,0,0
departion,departure,0,0
desine,designed,0,0
desireble,desirable,1,1
desinded,designed,100,4
deliquent,delinquent,1,1
deterin,destination,0,0
delinkquant,delinquent,1,1
dispatched,despatched,0,0
desthy,designed,0,0
disignhed,designed,1,1
delsined,destination,0,0
desined,designed,100,4
debth,depth,1,1
distied,designed,0,0
delevd,delivered,0,0
desisnition,destination,1000,8
dependant,dependent,100,4
desdenigeon,destination,1000000000,512
declaratrions,declarations,0,0
dispise,despise,10,2
departed,departure,0,0
dizenhan,designed,0,0
desacription,description,1,1
descvription,description,1,1
detct,detective,0,0
design,designed,1000000000,512
de_paltan,departure,0,0
desteanaition,destination,1,1
delinkquet,delinquent,1,1
deparesher,departure,0,0
delingquent,delinquent,1,1
departchal,departure,10000,16
destisastion,destination,1,1
def,devices,0,0
descrived,described,1,1
depated,departure,0,0
desighed,designed,1,1
determaind,determined,10,2
depenche,departure,0,0
deternmand,determined,10,2
distroy,destroy,1,1
detaile,detail,10,2
decribe,describe,1,1
depature,departure,10,2
despratly,desperately,1,1
desparately,desperately,1,1
desingd,designed,1000,8
difter,departure,0,0
disignd,designed,10,2
determum,determined,0,0
dictonces,destination,0,0
divice,device,10,2
disend,designed,0,0
desiened,designed,1,1
delinguenut,delinquent,1,1
depleated,depleted,1,1
deternation,destination,0,0
deterned,determined,100000,32
determine,determined,10,2
disinged,designed,0,0
desinged,designed,100,4
desirious,desirous,1,1
deturmine,determined,10,2
disined,designed,100000000000,2048
delingwent,delinquent,1,1
dinon,diamond,0,0
desighned,designed,1,1
detrement,determined,0,0
di,die,0,0
dertermine,determined,10,2
destnation,destination,1,1
dye,die,1000000000,512
describd,described,10,2
drisesh,destination,0,0
destantion,destination,100,4
dimes,diamond,0,0
delinquit,delinquent,1,1
de,die,0,0
damd,diamond,0,0
deliver,delivered,0,0
destenaion,destination,1000,8
did'nt,didn't,0,0
desigen,designed,100000000,256
dig,diagrams,0,0
determon,determined,0,0
departua,departure,10000,16
destenasion,destination,10,2
destnashon,destination,1,1
deid,died,0,0
depeciation,depreciation,1,1
departsher,departure,10,2
determamed,determined,1,1
desinison,destination,0,0
detailled,detailed,1,1
detinmend,determined,0,0
dieunt,diamonds,0,0
desterrashing,destination,0,0
deterimne,determined,10000000000,1024
depreshtion,depression,1,1
desternation,destination,1,1
detemined,determined,1,1
duece,deuce,0,0
desteriction,destination,0,0
desentoin,destination,0,0
deyveliper,developer,1,1
detrumend,determined,0,0
distroyed,destroyed,1,1
deterined,determined,1,1
determened,determined,1,1
describe,described,10,2
dsternothon,destination,0,0
detals,details,1,1
dimend,diamond,1000,8
destintion,destination,1,1
desigen,destination,0,0
desternasion,destination,10,2
dident,didn't,0,0
departsion,departure,0,0
bigging,digging,10,2
destinaition,destination,1,1
desill,destination,0,0
determain,determined,1000000000000,4096
determin,determine,1,1
dicind,designed,0,0
disinde,designed,0,0
determen,determined,0,0
direrent,different,10,2
demed,diamond,0,0
disenstion,destination,0,0
denight,deny,0,0
detro,dextro,0,0
dedenaton,destination,0,0
difi,difficult,0,0
desparate,desperate,10,2
dennechern,destination,0,0
detrmines,determines,0,0
disnation,destination,0,0
dim,dime,1000000000,512
dertermand,determined,10,2
distination,destination,10,2
disighed,designed,10,2
dimernd,diamond,0,0
dymond,diamond,100,4
diamonde,diamond,1,1
deffer,different,0,0
dioman,diamond,0,0
detirmined,determined,1,1
desdnason,destination,0,0
dirmend,diamond,100,4
desinden,designed,0,0
departshire,departure,1,1
dictionery,dictionary,1,1
dair,dinner,0,0
diemend,diamond,10,2
deturned,determined,0,0
diging,digging,100,4
diemond,diamond,1,1
differt,different,10,2
delapedated,dilapidated,1,1
destenition,destination,100,4
domd,diamond,0,0
desdlition,destination,0,0
daimond,diamond,10,2
deg,dig,1000000,64
destenaen,destination,0,0
deturmemend,determined,100000,32
dear,dinner,0,0
desdrnashon,destination,1,1
dener,dinner,0,0
disniged,designed,0,0
desternetion,destination,1000,8
banged,dining,0,0
diset,different,0,0
diemined,diamond,100000000,256
diparture,departure,1,1
diah,dinner,0,0
determuined,determined,1,1
determend,determined,100000,32
desireous,desirous,1,1
determinied,determined,1,1
destion,destination,0,0
dionig,dining,1000,8
dont_not,didn't,0,0
determand,determined,10,2
diemand,diamond,10000,16
denery,dinner,0,0
deternason,destination,0,0
diy,die,10000000,128
deveoop,develop,1,1
bineing,dining,100000,32
diamiter,diameter,1,1
dineing,dining,1,1
dires,dinners,0,0
destingnion,destination,1,1
diemont,diamond,10000000,128
destednetion,destination,100,4
dertim,determined,0,0
dine,diamond,0,0
dide,died,0,0
determind,determined,10,2
diffacult,difficult,1,1
devel,devil,10,2
dertses,dirty,0,0
dinninr,dinner,100000,32
dificult,difficult,1,1
dinner-time,dinnertime,1,1
dinney,dinner,10,2
bifocolt,difficult,0,0
derepoint,disappoint,0,0
dieunt,diamond,0,0
desingned,designed,1,1
differnt,different,1,1
diner,dinner,100,4
denot,did_not,0,0
dinne,dinner,10,2
diamore,diamond,1,1
determed,determined,10000000,128
determanded,determined,1,1
differance,difference,1,1
dige,dig,10000000,128
ded,did,0,0
deffrent,different,100000,32
resdertion,destination,0,0
deturmaned,determined,1,1
devellope,develop,1,1
berth,different,0,0
diry,dirty,1000000000,512
distructive,destructive,1,1
denteroned,determined,100,4
desternaish,destination,0,0
divent,different,0,0
dimonde,diamond,10,2
biging,digging,0,0
dinnr,dinner,1,1
dispair,despair,1,1
dinnu,dinner,10000000,128
depresed,depressed,1,1
destenation,destination,1,1
binr,dinner,0,0
discet,different,0,0
desdernatan,destination,100000000000,2048
departsure,departure,1,1
diminsh,diminish,1,1
destenstion,destination,1000,8
diffrence,difference,1,1
diciped,disappeared,0,0
difrans,difference,0,0
differce,different,1000000000000,4096
dy,die,0,0
ding,digging,0,0
detirmend,determined,10000000000000,8192
dissability,disability,1,1
desetain,destination,0,0
descendent,descendant,10,2
bidn't,didn't,0,0
dine,dining,0,0
determied,determined,1,1
disepoit,disappoint,10000000000000,8192
deternined,determined,1,1
desireable,desirable,1,1
durt,dirt,1000000000,512
deppreciation,depreciation,1,1
didnot,did_not,0,0
disation,destination,0,0
desappoint,disappoint,1,1
difcoulteye,difficulty,1000000,64
deturmand,determined,100,4
dieing,dining,100,4
dinned,dinner,1,1
deterinined,determined,1,1
dimon,diamond,0,0
diagrammaticaally,diagrammatically,1,1
dertermined,determined,1,1
disappment,disappointment,0,0
deapoit,disappoint,0,0
dertirmened,determined,1,1
diamater,diameter,1,1
dianing,dining,1,1
diddel,dinner,0,0
dertermided,determined,1,1
diamand,diamond,1,1
tifrent,different,0,0
dina,dinner,0,0
did'ent,didn't,0,0
destenetion,destination,100,4
deploma,diploma,1,1
dimet,diamond,0,0
diffi,different,0,0
diningroom,dining-room,10,2
determin,determined,100,4
detormined,determined,1,1
develope,develop,1,1
dissypoint,disappoint,1,1
dignatary,dignitary,1,1
distension,destination,0,0
denir,dinner,0,0
disappointmont,disappointment,1,1
disapointed,disappointed,1,1
deinpent,disappoint,0,0
dying,dining,0,0
awrost,dinner,0,0
disapiontment,disappointment,1,1
descrition,discretion,10,2
deturmend,determined,1000000000,512
desgretion,discretion,1,1
directer,director,1,1
discoverd,discovered,10,2
den_out,did_not,0,0
deifrnt,different,0,0
danay,dining,0,0
deternaned,determined,1,1
do,did,0,0
deturmanded,determined,1,1
detnachen,destination,0,0
drit,dirt,0,0
desapoint,disappoint,1,1
determent,determined,0,0
dirrut,dinner,0,0
biminy,dinner,0,0
ditermind,determined,10,2
daning,digging,0,0
degging,digging,100,4
determoned,determined,1,1
ding,dining,0,0
durty,dirty,100,4
dertmined,determined,10000000,128
diagramatically,diagrammatically,1,1
dint,didn't,0,0
diding,digging,0,0
dimonds,diamonds,0,0
diningroom,dining,10000000000,1024
diffucult,difficult,1,1
dime,dine,100000000000,2048
desdinaity,destination,10000,16
desippoint,disappoint,1,1
dilema,dilemma,1,1
disagreable,disagreeable,1,1
binnr,dinner,1000000000,512
difort,different,0,0
dissopoint,disappoint,1,1
diffent,different,10000,16
diane,dining,0,0
dispot,disappoint,0,0
disternasn,destination,0,0
dissappoint,disappoint,1,1
disappointly,disappointment,1000000,64
descritione,discretion,10,2
disapear,disappear,1,1
desingend,designed,1000,8
dinnings,dining,100000,32
diptheria,diphtheria,1,1
dinning,dining,10000,16
deturnum,determined,0,0
dificulty,difficulty,1,1
dicretion,discretion,1,1
diamon,diamond,1,1
detnashion,destination,100000000000000,16384
difficut,difficult,1,1
differant,different,1,1
disciplyn,discipline,1,1
dems,diamond,0,0
destinastion,destination,1,1
dime,dim,10000000000000,8192
dminished,diminished,1,1
discritione,discretion,1,1
directoin,direction,100,4
disapont,disappoint,10,2
dimand,diamond,10000000,128
discreet,discrete,10000,16
dyning,dining,10,2
bank,dining,0,0
detenated,detonated,0,0
developement,development,1,1
distentoine,destination,0,0
dich,dish,10,2
dissappears,disappears,0,0
dictonary,dictionary,1,1
diaramatically,diagrammatically,10,2
dissoppointmet,disappointment,1,1
determained,determined,1,1
dimond,diamond,1,1
discuse,discuss,1,1
disobediance,disobedience,1,1
disponmant,disappointment,0,0
despose,dispose,1,1
deposal,disposal,100000,32
dispoulsal,disposal,1,1
dispoint,disappoint,100000000,256
doning,dining,100,4
disipline,discipline,1,1
diszined,designed,0,0
discre,discretion,0,0
diseresion,discretion,100,4
discetion,discretion,1,1
deslay,display,1000,8
danning,dining,0,0
diagonel,diagonal,1,1
disembared,disbanded,0,0
dissposal,disposal,1,1
deslike,dislikes,0,0
dedent,didn't,0,0
descrasion,discretion,100000,32
darning,dining,0,0
dinner_hour,dinner-hour,0,0
dissapear,disappear,1,1
dicheion,discretion,100000,32
diffu,difficulties,0,0
discrusion,discretion,10,2
discusted,disgusted,1,1
disnertion,destination,0,0
desplay,display,1,1
dinner_hours,dinner-hours,0,0
descriten,discretion,0,0
dimound,diamond,100,4
dinner,dinners,0,0
dicover,discover,1,1
deisdined,designed,100000,32
diserpoint,disappoint,1,1
discricion,discretion,1,1
discpline,discipline,1,1
stenstanation,destination,10000000,128
discovers,discoveries,0,0
disippointment,disappointment,1,1
disapline,discipline,1,1
dinner_time,dinnertime,1,1
dimen,diamond,0,0
dissappear,disappear,1,1
disabelled,disabled,1,1
demound,diamond,0,0
directio,direction,1,1
disappoint,disappoint,1,1
disapint,disappoint,1,1
disgression,discretion,1000000000,512
disposaile,disposal,10,2
distance,distant,1000000,64
destinct,distinct,1,1
discression,discretion,10,2
